0.027945,0.78317,0.079261,0.46918,-1.3873
-1.0227,-0.3078,0.96422,0.079878,-0.89083
-0.54657,0.715,-0.43986,1.5661,0.89934
-1.9704,3.0641,0.10111,-0.67606,0.6907
-1.2338,0.76605,1.5921,0.97679,-0.17875
-0.37049,0.30362,1.9154,0.76342,-1.5982
-1.904,1.8942,-2.3144,-1.1243,-1.6335
-1.0895,0.62449,-0.64387,1.0151,-0.24378
-1.0714,-0.38905,0.062331,3.1239,-1.9773
0.2333,1.6233,-0.5337,3.5218,-2.8739
-0.037043,1.5343,-0.56479,0.97683,-1.2637
-0.68772,0.61342,-1.4684,2.2585,-2.1038
-0.28246,-1.8199,1.1812,0.42944,0.46598
-0.047315,-0.53875,-1.4597,1.2282,-0.99894
-0.55092,-1.7239,1.0065,-0.018917,-0.84004
-0.84426,-0.35775,0.46528,0.49227,-0.59358
-2.3681,0.59375,-0.27032,-0.05053,-1.2706
-0.54727,-0.62519,-0.030649,1.8779,-0.60086
-0.90946,0.086786,0.86179,-0.61684,0.18939
-0.80463,-1.5717,-0.19744,-0.47043,-0.71653
0.097681,-1.3205,-0.71314,-0.52724,-0.62781
-0.2631,-0.15105,0.094145,-0.34405,0.42309
-0.28947,-2.3781,0.78758,-0.059671,-0.57156
-2.2864,-0.79227,-2.2695,-2.003,-0.79604
-0.20931,-0.64728,-1.3594,0.5261,-1.1729
-2.6985,-0.60212,-0.76374,-0.97848,0.10042
-0.5332,-0.29871,0.0059945,-1.0952,-0.97441
-2.7014,-0.35182,-0.12817,1.0467,-0.10515
-1.5914,-0.60803,0.9987,-0.33224,-0.30135
-1.2885,-0.17147,0.48198,-0.22286,-0.096541
-1.0619,0.0016664,0.22192,-0.56494,-0.2637
-2.7185,-0.35609,0.16029,0.38221,0.045137
-0.23414,-0.42128,1.0847,-1.0803,-0.52488
-0.40143,1.8949,-0.2852,-1.0592,-0.82126
-0.93788,0.64252,1.0833,0.68104,-0.60299
0.28301,2.0172,0.99645,-0.039971,-0.85272
-1.2858,1.905,-1.1274,-0.54807,-0.72364
-2.4245,0.34018,-1.5934,0.63778,-1.0781
-2.9561,-0.256,-1.3267,0.026647,0.70867
-2.5374,0.21281,0.19023,-0.79243,0.94189
-1.5849,0.94658,-1.6799,0.42522,1.4849
-1.461,1.1454,-1.0321,-1.028,0.025414
-1.0364,-1.3394,1.3973,-0.60107,-1.3891
-1.0302,0.28525,0.65586,-0.0080219,-1.191
-1.4642,-0.69031,0.29185,1.6466,-1.2591
-2.1457,-0.35467,1.0565,-0.38227,-1.1269
-1.0051,0.065086,1.0908,-0.40121,-0.25262
-2.3074,0.96062,0.38795,1.4799,-0.49553
-1.0983,-0.35443,-0.069356,0.63808,-0.67571
-1.476,-0.54946,-0.24299,0.80171,-1.9961
-0.9444,-0.35673,0.38349,0.38183,-1.0485
-1.2394,2.8949,-0.77142,-0.92963,-0.65293
-1.9184,-0.38004,0.57202,1.0418,-0.35038
-1.5775,2.1934,1.2452,-1.6184,0.95372
-0.087582,-0.26442,0.48515,-0.23666,0.067582
-0.21844,0.27795,1.1046,0.42232,0.5212
-1.6604,-0.21576,0.75777,0.86634,-0.61095
-0.068642,-0.5588,1.2948,0.58018,0.25678
-0.032183,-0.95016,-0.27232,0.38736,0.51345
-0.30339,-1.4287,-0.64873,0.60825,-1.3204
-0.28456,-0.50966,0.67876,-0.33214,0.033558
-0.86765,-0.71047,-1.0061,0.72892,-1.48
-0.14935,2.002,0.81527,2.6009,-0.16361
0.81874,-1.2324,0.3508,1.0218,-0.20485
-0.12049,0.41085,0.7013,0.37959,-1.1778
2.1991,0.48395,-0.73135,-0.86218,-2.1002
0.33986,-0.33483,0.49792,0.66822,-2.5763
0.013309,1.2136,2.2541,0.36586,-0.67841
0.0092838,0.010791,0.12675,0.14425,-0.89581
-0.077655,0.31067,1.0265,-0.11918,-2.5024
0.15836,1.1231,0.46544,1.0011,-0.95679
0.11233,0.71607,0.84601,0.045537,-1.8445
-0.55084,0.11857,-1.7672,-0.6187,-1.7211
0.089962,0.47955,-0.29745,1.332,-0.41923
-0.16908,-0.36604,-0.2759,0.51433,-1.0697
-0.36035,0.62559,-0.056846,0.54783,-0.083504
-0.14409,-0.25111,0.11155,-0.17781,-1.1637
-0.24594,-0.72124,0.95565,-1.4853,0.49259
-0.052127,1.1784,-0.28283,0.8545,-0.51461
0.99665,1.8421,1.3682,0.36237,-0.41828
-1.029,2.5853,-1.1394,0.71333,-0.3416
-0.62792,-0.33378,0.37296,0.40041,-0.26472
0.10342,-1.8457,0.042482,-0.54715,-0.48574
-0.83094,-0.59789,-0.86206,-0.52981,-0.53715
-1.5545,-0.9404,0.67372,-0.89174,-1.62
-1.8784,-0.32241,-1.1658,-0.94094,0.086739
-0.80286,0.26228,-0.96117,0.45245,-0.045046
-0.12292,0.57204,-0.14189,1.3613,1.0163
0.31583,0.14775,-0.46422,-0.31339,0.12474
0.53657,-1.1596,-0.16462,0.42944,-0.14483
0.096682,-1.1455,0.035606,0.1809,0.52497
-1.0424,-1.6891,0.22256,0.86812,-0.30595
0.7211,-1.2423,-0.22238,0.80009,-0.15465
0.39413,-1.1858,0.42077,0.077912,0.45985
-0.67506,1.3232,1.7088,1.0879,-0.063711
0.53574,0.23753,-0.1998,-0.29429,-0.009273
0.25539,1.581,-0.097997,0.72715,-1.2321
0.16231,-0.14658,-0.0058124,-0.032245,-0.77825
-0.4103,-0.89656,0.61297,-0.48366,-0.12475
-0.35021,-0.47192,0.44334,-0.13364,0.16948
1.4107,1.5173,-0.25716,-0.32812,-0.92351
-1.7335,-0.95521,-0.03604,-1.1158,0.96182
0.18092,-0.47015,1.3937,0.65296,-1.6873
1.1127,0.24711,0.15717,0.86421,-2.8199
1.1602,-0.082097,-0.39703,1.3664,-1.7007
-0.77489,-2.3123,0.37452,-2.3829,-3.1695
0.6547,-0.034275,1.397,-0.39218,-1.0733
-0.27814,0.21736,-0.60441,0.56078,-0.61531
-0.28723,-0.75432,-1.5998,0.38356,-0.65926
0.63102,1.0457,-2.8458,0.049484,-1.2474
-0.3347,0.94556,-3.2503,1.4866,-2.6117
0.17782,-0.012698,0.077026,-0.10304,0.58841
0.46866,0.68862,0.67728,0.47537,-1.5915
-0.54781,0.66122,-0.16731,0.22484,-1.4071
-1.0423,0.16568,0.50563,1.1602,-0.37826
-0.15165,0.66369,0.29807,0.24619,-0.53558
0.12707,0.85129,-0.60882,-0.34349,-1.1952
0.45259,1.7272,0.75842,-0.54627,-0.6439
-1.9022,0.65976,-0.40252,1.5642,-1.1458
-1.4477,-0.51546,-0.4698,-0.98145,0.16046
-1.7921,0.16471,-0.053198,-0.23797,-0.79219
-0.52197,0.62291,-0.65403,0.4617,-0.89862
-1.9476,-0.064185,-1.0995,1.9462,0.25246
-1.6819,-1.0997,-1.0152,1.4255,1.2311
-0.79419,1.0429,0.40577,1.2777,-1.3787
0.32858,-1.1141,-0.15665,0.50937,-2.2433
0.13466,-1.4564,-0.10878,0.86737,-0.91103
-0.88203,0.0936,-0.78609,0.86326,-1.2159
-0.71998,0.43247,0.025918,1.2234,-0.79049
-1.5777,0.43001,0.22357,1.2406,0.036355
-0.95583,-0.35794,-0.17247,0.66326,-0.2341
-0.56142,-0.75069,0.35205,0.23762,-0.11087
-1.51,0.35758,0.3093,-1.5038,-1.004
0.2511,3.6299,-0.068588,1.9736,0.40617
-1.9302,0.90909,2.3531,0.34179,0.1539
0.13833,2.9041,-1.7382,-1.3175,0.12512
0.45836,0.4231,1.885,1.305,-0.69817
0.43168,0.77326,1.4645,-1.112,0.055601
-0.48639,1.1585,1.3704,-1.1632,0.74765
-0.043275,-0.20665,-0.31947,-0.91176,-0.67486
0.22744,0.068853,2.4384,-1.1499,-0.64016
0.42986,0.090059,1.7902,-0.34588,0.18357
0.88672,-1.8107,0.77951,0.19028,-1.8253
-0.40509,-0.17929,-0.87875,-1.1591,-1.2579
0.62266,-0.81308,1.597,-0.77684,-1.7552
-0.32337,-1.6325,0.33619,-1.059,0.3956
0.040173,-0.19047,2.0249,-0.51169,-0.77953
0.016615,0.91793,0.096795,0.72457,0.047884
-0.85081,-0.35523,-0.20343,0.051871,0.10525
-0.97266,0.10796,0.41146,0.29536,-0.01148
-1.0031,-0.5764,0.015704,1.1633,-0.19539
-1.5435,-0.43286,-1.3997,1.718,0.18915
-0.13401,1.1376,-0.10878,-0.45765,-0.38512
0.24445,0.68133,0.041467,0.56646,-0.21013
0.13738,0.39133,-0.77727,0.4653,-0.062751
-0.38082,0.063205,0.37206,0.61573,-0.43678
-2.2008,-0.40707,-0.21045,0.17883,-2.3232
-0.9591,-1.8219,-0.3135,2.7088,1.1909
-3.5867,-0.72907,-0.70795,0.68881,-0.63128
-0.40817,-1.4209,-0.82589,0.50953,-0.076944
-1.4442,-1.7832,0.0088633,0.82373,0.08044
-0.14841,-0.50299,-0.28332,0.422,0.61151
0.16327,-0.99778,1.2807,-0.041938,-0.80121
0.42917,-0.75481,0.13441,-0.171,-0.30574
-0.015921,-1.0776,0.74187,0.79829,-0.96899
0.49051,-1.097,0.52198,0.12986,-1.4712
-0.34103,-0.87637,-0.36701,0.48868,-0.46788
0.11528,-1.082,-0.1584,0.56405,-1.1857
-0.02791,0.51323,-0.40442,0.6586,-0.7125
0.34524,0.26339,-1.2023,1.1093,-1.3959
0.030993,-0.083001,-0.049931,0.72559,-0.75903
-0.87722,0.67498,0.66746,0.93061,0.60117
-0.90943,0.15182,-0.14088,-0.0095316,-0.11462
-0.83478,-0.0057354,0.48796,-0.10255,1.4734
-1.0695,0.46493,-0.23555,-0.87948,0.32704
0.166,0.80732,0.29224,-0.0063754,0.50208
-0.87247,-0.12109,0.1844,-0.72103,0.95007
0.06957,0.82906,1.2222,-0.29033,-1.5787
-0.5341,-1.1385,0.45057,-0.29938,0.67401
-1.3165,-1.0424,0.43988,0.94675,-0.37059
-0.57511,-0.24218,1.2493,-0.81153,-0.57884
-0.41035,-0.063786,0.53344,0.97878,-0.38649
-0.21765,0.24086,0.3428,0.58866,0.35778
0.23385,-0.20969,0.6445,0.12519,0.099181
-1.1338,-1.2315,1.2439,1.9173,-2.5084
0.21684,0.00042519,0.50869,-0.57394,-1.0014
-0.816,0.19446,-1.1043,0.61996,-1.1656
0.355,-0.059981,-0.87932,0.77332,-1.346
1.6341,-1.6702,-0.73918,-2.4092,-2.2803
0.092053,-1.2758,0.43902,-1.2379,-4.9547
-0.62616,0.13938,0.3204,-1.5039,-1.3239
-2.1962,-1.3923,-0.40854,-4.969,-1.2532
-0.63347,-0.69908,0.052416,-1.0381,0.97689
-0.3157,-0.45,0.454,1.4704,0.57385
-1.7273,-0.57695,1.5789,0.33885,0.28787
-0.75592,-0.62181,1.2297,1.3248,0.31864
-0.21325,0.39666,0.49446,-1.1164,0.92955
0.21958,-0.46831,1.1367,-0.29092,0.51201
-0.33274,-0.55831,1.1599,1.3878,0.34909
-0.48988,-1.0167,0.093094,0.55918,-0.66713
-0.38993,0.22732,-0.2688,-0.34921,-1.4022
-2.4616,-0.16807,-1.0543,-0.84785,0.77779
-0.22738,0.47001,3.2006,0.66386,-0.054702
-0.31266,-1.0169,1.1401,0.050865,0.15816
-0.1592,0.053317,1.3172,0.026434,-0.60987
-0.98471,-0.11658,1.8192,0.29819,-0.0023059
-1.6473,1.1967,2.9281,-0.64099,-0.55671
-1.4911,-1.0007,-0.088867,2.0985,-0.20084
-0.50453,-0.57838,-0.6393,-0.47976,1.0244
0.78613,-0.77656,1.0358,-0.096139,-0.55075
0.7665,-1.9397,0.019887,0.36417,-0.12974
-0.19373,-1.8519,-0.24279,0.53068,0.82646
-0.53412,-0.29555,0.59577,-0.048017,-0.23343
-0.53573,0.15665,-0.14148,2.2917,1.2643
-2.1045,0.23313,1.0985,-0.051475,-1.5673
-0.21143,-0.62722,0.65937,-0.509,-0.54585
-1.5437,1.8199,-0.60869,0.96917,1.0199
1.1563,-0.37476,-0.86843,1.4204,-2.2695
-0.83822,-0.29321,0.27633,2.4421,-1.8346
-0.1286,-0.40237,-1.3535,1.7513,-3.0341
-1.2825,-1.0842,-1.3139,-0.026348,-0.54951
-0.88194,1.2248,-0.247,-0.37612,-1.0832
-0.86296,-0.24778,0.2275,0.10343,-1.1263
0.85415,-0.22844,1.4412,-0.57471,-0.17898
-0.96531,-0.67201,-0.06478,-0.26379,-0.99909
0.42922,-0.25438,-0.41857,0.61536,-0.72995
-1.5002,-0.82707,0.66095,0.81135,-0.14715
0.99138,0.2866,0.053618,-0.021113,-1.0073
0.64101,-0.45285,2.576,1.8197,0.15284
0.89725,0.25139,-0.2353,0.11511,0.28743
0.78692,0.61368,1.4241,0.96256,-0.6727
0.89555,0.18137,0.59432,-0.38671,-0.66672
0.74029,-0.00084266,1.0895,-1.1018,1.1717
-1.4282,-1.7694,0.08696,1.6933,-1.5899
-0.039582,0.52399,1.5622,-0.83462,1.2751
-0.14057,0.80072,0.98421,-0.91065,-1.0338
-1.1625,-1.1258,0.84248,1.2508,-0.40396
-0.30223,-1.5184,0.55809,0.15715,-0.95686
-0.48724,-0.082291,-0.20488,-0.18791,-0.81286
1.3821,-0.44834,-0.53071,-0.46211,-1.3795
-0.58949,-0.26213,0.20934,-0.49985,-1.2274
-1.0411,-2.9684,-1.8528,0.86935,-1.2877
-0.056769,0.27691,0.25037,-0.18863,-2.0369
0.19253,1.0003,0.053984,-0.59555,-3.5841
1.1061,-1.0641,-0.33028,-0.58101,-1.373
0.24006,-0.21323,-0.02461,0.59619,-1.222
-0.36546,-0.31587,-0.062037,-0.43935,-2.1899
1.738,-1.7159,1.7915,-1.0699,-0.25558
-0.70551,-0.031307,1.0903,-0.1744,-0.82256
0.39441,-0.23148,0.20768,0.3195,-1.0301
-0.68181,0.054672,0.92638,0.258,-0.87328
0.1988,-0.22976,1.3657,-0.11286,-1.3075
-1.0358,-0.88939,-0.60712,0.087056,1.1111
-1.6636,0.1155,-0.34887,1.8204,-0.78052
-0.92669,-0.86393,-0.68812,-0.92929,-0.73761
-1.9588,-0.95268,-1.131,-0.55692,-0.51778
-2.5017,0.19108,-0.14936,-0.3111,-0.044219
-0.22854,-0.49094,0.028931,0.016999,0.12604
-0.22431,0.49545,0.58298,0.57726,0.44796
-0.048366,1.182,0.64692,0.65374,-1.1231
-0.87891,-0.12837,1.4539,-0.037349,0.30775
-0.083531,0.28507,1.512,0.90266,-0.41983
-0.63456,-1.5969,0.21039,1.8889,-0.47306
-0.12886,-0.74472,-0.41529,0.94966,-0.47462
-0.18636,-0.62835,-0.045908,0.83147,-0.97989
-0.42187,-0.3294,0.12313,0.82929,-0.99312
-1.3301,-0.95337,-0.12112,1.5401,-0.7576
-0.47257,-0.88843,-0.91771,0.13009,-0.98752
0.53111,-0.8923,0.2105,-0.86397,0.16091
-0.53489,0.79637,0.45218,3.3711,-0.15844
-1.3639,-1.3273,-0.075479,0.92142,-0.53313
0.089353,-0.86596,-0.89473,0.48411,-1.3649
0.57632,0.22396,-0.82747,-0.41071,0.11229
-1.1319,0.62303,0.67963,0.499,0.38159
-0.25114,-0.13958,2.4022,1.0949,-0.46836
0.59553,-1.2394,-0.99634,0.1819,0.0038193
0.98783,-0.11853,0.67161,1.9412,-1.1931
0.068242,-2.0464,0.28345,1.586,0.64765
-1.3774,0.75735,0.16391,1.9061,0.51196
-0.44156,-1.8744,-0.34564,2.2528,1.6304
-0.076076,0.71874,0.63632,2.3345,0.23408
-0.45803,-0.10883,1.1476,-0.3424,-0.46054
-0.13812,-1.1661,0.7707,0.034169,0.37509
-0.28969,-0.37792,0.17367,-0.017608,0.13654
-0.53137,-0.2152,0.96394,0.27488,0.153
-0.29193,-3.1184,1.9261,-0.27769,1.1261
-0.27811,0.47697,-0.049556,0.9187,-0.5806
-0.58773,0.30122,1.0957,-1.6509,-2.1061
-0.86457,-0.097354,-0.20676,-0.67451,-0.20358
-0.38521,-0.0628,-0.36298,-0.85195,-0.18257
-1.5608,-0.42039,-0.92023,1.7607,-1.3872
-1.2373,0.40594,-0.17886,0.2597,-0.67926
-0.27632,2.4267,1.9741,0.16574,0.25974
-0.85678,0.4966,-0.48974,-0.696,0.85036
-0.73677,-0.021096,-0.011866,-0.12944,0.49542
-1.2841,1.4303,1.2289,-0.13307,-0.0047138
-1.3789,-0.88547,-0.18629,-0.80749,1.2135
1.3268,-0.23518,0.14078,0.053362,-1.4795
-0.52,-1.6298,-1.4393,-0.55936,-1.558
1.1722,-1.021,-3.077,0.17906,-0.21174
1.9,-0.48345,-2.2191,0.36762,0.75297
0.14926,-0.73619,-1.2697,1.5005,-1.1166
0.53579,-0.70784,0.86208,-0.37887,0.59319
-1.2833,0.10489,-0.45993,1.7675,-1.1432
-0.39702,1.3117,-0.20462,0.46721,0.63537
-0.5916,-1.1523,0.43336,1.7394,0.63623
0.21225,0.27342,-0.0053963,1.239,-0.87023
0.22544,-0.62776,2.4275,-0.47331,0.3888
0.027785,0.2535,1.0871,0.89609,0.35554
0.017118,-0.43516,0.61836,-0.051811,0.88602
0.65637,-1.1334,1.1253,0.66028,-1.1979
-0.0084212,-1.1631,2.5612,-0.51011,0.45432
-1.1555,0.0097114,0.56288,1.1914,-0.42205
-0.56043,0.52406,-0.6661,0.65044,0.59705
-1.0859,0.73158,-0.26665,0.3823,0.56517
-0.51911,0.668,0.55847,0.35789,0.13187
-1.9975,-0.21355,-1.3959,0.48196,-0.5832
-0.68124,-1.1444,-1.0239,0.078421,0.24739
-1.525,-0.49001,-1.1726,-0.15683,-1.3416
-0.20904,-0.64856,-0.42574,0.6448,-1.0182
-0.35367,-0.3859,-1.1012,-0.47184,-1.0224
-1.0148,-0.25103,-0.29612,0.22517,0.60241
1.616,1.9862,-0.83152,1.0088,-0.95201
0.82813,0.092276,-0.46126,0.51803,-2.0138
-0.034708,0.06884,-0.17523,0.91309,0.94446
0.39727,0.5853,-0.32494,0.68727,-0.38441
1.2411,0.97042,-1.0146,1.2057,0.1811
0.039374,-0.58894,1.2478,-0.65143,-0.70466
0.32786,-0.58857,-0.12293,0.26188,-1.3608
-2.4617,1.9288,0.94434,-1.4067,-0.55584
-1.2757,-0.34956,0.48492,0.20362,-0.7315
-1.6274,-0.45045,0.55477,0.46974,0.082001
0.32755,1.2957,-0.38959,0.92998,-0.4668
0.48537,2.1023,0.74224,-0.31371,-0.55539
-0.7782,2.5819,-0.24382,-0.2313,-1.2635
-0.83627,1.2302,-0.21356,1.7387,0.0095011
-2.2175,3.731,0.71348,3.9557,-2.7592
-1.0275,1.7672,-0.61308,0.16917,-0.40775
0.24411,2.0999,-1.0684,-0.99812,-1.2342
-0.77361,0.66138,-0.17615,0.77935,0.80127
0.54183,-0.097204,-0.66996,1.208,0.58654
-1.3335,2.1773,-0.38208,0.37396,-0.088295
-1.9079,0.92535,-2.1233,0.50057,-0.24008
0.08768,1.2735,0.4668,0.5784,-0.93591
0.14687,0.081107,-0.74168,0.70599,0.59153
-0.18962,0.056572,0.47153,0.73248,-0.66557
-1.2158,0.49762,0.16669,0.60635,-1.921
-0.030713,-0.83806,0.64104,0.65312,-0.68028
-1.6188,1.1807,0.098844,-1.3777,-0.41134
-0.45622,-0.66789,1.5076,1.8475,-1.5833
-0.048673,-0.7536,1.1467,0.66206,-0.40992
-2.0225,1.0228,1.1443,0.41527,-2.5566
0.30013,-0.016391,0.81562,1.3747,0.25734
1.2634,-1.455,0.18676,1.1618,0.20469
1.0867,-0.50578,0.47951,1.2824,0.77907
0.49699,-0.91275,2.1519,1.6479,-1.3044
1.0904,-1.2815,0.7009,0.23291,-0.95423
-0.5178,-1.4832,0.13079,1.5777,-0.50202
0.43403,-0.68761,0.071457,1.1705,-0.60397
-1.8369,-1.1215,-0.69344,0.52783,-0.52051
-1.3643,0.7347,0.37513,1.5023,-0.52529
0.12674,0.38499,-0.4569,0.76036,0.46739
-1.3347,0.42844,2.0409,-2.1468,-0.62227
0.2605,0.55249,1.8209,-0.53384,0.4318
-0.69459,-1.4153,1.091,-0.27163,-0.83338
-0.28635,-1.639,1.7643,0.016073,-0.97306
-1.4569,2.2486,3.3379,-0.83187,-1.9579
0.58614,1.4767,-0.39731,1.8491,-1.4274
0.50164,-0.16526,0.17628,0.51109,-1.2495
-0.29092,-0.28494,-0.048343,0.34829,-1.1921
-0.98929,-0.90726,-0.82432,0.74407,-1.4379
-1.2607,0.49632,0.40767,0.81533,-0.55047
-0.84934,-1.2708,-0.50987,2.7533,0.12353
-0.054336,-0.2524,-1.4435,0.39757,0.24756
-2.6609,-1.9931,-2.4156,1.083,1.5141
-3.664,-0.22336,-2.784,2.6947,1.6148
-2.4126,-2.1682,-2.9616,1.2182,1.2069
-0.84788,0.87316,-0.34032,0.51197,-0.58443
0.51833,0.083475,0.33431,-0.29527,-1.4362
-0.37482,0.079268,0.97644,1.5486,-0.71102
-0.54396,0.19444,-1.0776,1.3868,-1.5501
-0.13362,0.60842,0.96977,-0.63635,0.009482
0.29641,-1.0621,0.10461,0.9665,-0.60832
-1.2042,-1.0727,1.3229,0.8305,0.58779
1.0004,-0.37207,-0.54805,1.7858,0.070718
-0.098564,-0.32115,0.63469,1.4719,0.020785
-0.61765,-0.92256,-0.1184,0.6231,-0.79306
-0.34334,-0.21284,-0.38499,-1.6195,-1.1238
-1.4969,-0.32739,-1.0726,-0.92486,-0.39461
0.52862,-0.066631,-1.1846,1.1312,-3.5462
1.166,-0.49397,0.076849,-1.739,0.11691
-0.42934,0.95888,-1.576,-0.15738,0.73496
-0.23602,-0.048834,0.63003,-0.93989,0.17937
-1.5807,0.050086,1.0624,0.68326,0.51968
-1.2002,-1.5223,0.53892,0.74835,0.074706
-1.8305,-0.44129,1.6307,1.1971,1.0206
-1.347,-0.85724,-0.46027,1.1203,0.54551
-0.076496,0.86114,0.46386,0.31633,0.50891
-0.53384,0.33637,0.12195,0.061307,-0.11788
0.13296,0.025312,0.194,0.29431,-0.97964
0.39495,0.58146,0.1236,-0.025513,0.17565
-1.1048,-0.69308,0.72381,-1.5711,0.7562
-0.63911,0.1627,0.61876,0.20595,-1.0273
0.50774,-2.277,-1.7755,2.691,-2.4374
0.87045,0.71988,-1.0514,1.9938,0.31669
-0.62811,-0.49643,-1.0085,1.2941,-0.76217
0.47643,-0.47826,0.32995,0.8338,-2.5295
-1.1853,-0.82961,-0.62057,0.34103,-2.6156
-1.7732,0.077996,0.76761,2.7483,-0.74103
-1.7928,-1.4323,1.1584,2.3076,-0.90386
-1.8212,0.40086,-0.95991,1.6528,-0.79719
-3.6376,0.23967,1.2345,2.6223,-2.5564
-1.3168,-0.13772,1.8978,-0.40945,0.18541
-1.6687,-0.45501,1.1915,1.1886,0.16873
-0.60277,-0.12631,1.8679,0.47804,-0.2317
-0.31096,1.0625,0.2838,-0.54693,0.075611
-0.65244,-0.34593,0.78939,-0.83075,0.77525
-0.47207,0.046561,0.82266,1.3946,-0.39498
-0.0089795,0.49413,0.91522,0.36084,1.3276
0.70512,-0.31429,1.2402,1.1904,-0.75805
1.91,-0.20466,-0.1264,2.6214,-0.016326
-0.96436,0.4232,-0.5264,-0.89771,0.48738
-0.031934,-1.9849,-0.56717,0.3714,0.91501
-0.19868,0.37406,1.5403,0.76861,0.11702
-0.17557,-0.34016,-0.044223,0.56395,0.74455
0.028875,-0.88647,-0.03892,0.82703,-0.010904
-1.3845,0.075587,-0.64579,0.92092,-0.5878
-1.5876,0.78048,0.70612,-0.30597,0.35901
-0.72404,0.30469,0.79156,-0.065154,0.073132
-0.64207,0.48574,1.208,-0.084682,-0.49443
-0.59339,0.34434,0.35334,0.016662,0.17627
-0.53194,0.53339,1.1153,-0.38884,-0.33018
0.26404,1.0723,0.4903,-0.754,0.89716
-0.56105,1.0019,-0.52522,-1.1283,-0.38228
-1.05,0.55973,1.0555,-0.081887,-0.14791
0.076132,0.75255,-0.038348,-0.077278,0.23637
0.5909,-0.59677,0.64522,-1.6558,0.74393
0.41737,-0.29585,0.0038401,0.43864,-0.44454
-0.48948,-0.89284,0.12268,-0.0049486,0.42608
-0.53864,0.59142,0.20894,-0.52219,-0.63832
-0.73102,-0.92465,-0.5499,0.67835,0.89759
-0.16228,-0.14219,0.38713,0.31493,-0.15723
1.6379,-0.062087,-1.1016,-0.029255,0.10524
1.2509,0.57118,0.60361,1.1345,-0.41514
1.062,-1.9564,2.345,0.50102,-0.097372
2.1922,0.7207,-0.711,0.35095,-0.50681
-1.138,0.5155,-0.19927,0.39509,-1.3728
-0.0015907,1.6795,1.2893,0.063173,0.90191
0.78666,1.1304,0.12073,0.47141,0.63833
0.04023,0.17959,1.384,-0.30064,-0.81265
0.80232,1.015,0.76452,0.41795,-0.59771
1.1674,0.61902,1.4512,-0.91229,0.72758
0.14737,-2.1022,-1.4327,1.3959,0.44515
-0.016343,-0.47189,-1.3506,2.3625,0.53561
1.1106,-0.82275,-1.2289,0.9494,-0.18011
-0.032828,-0.37041,0.13166,0.9874,-0.98389
0.26056,0.72098,0.23578,0.26988,0.73838
-1.9331,-1.6491,-0.78876,0.47136,-1.0693
-0.91605,-1.2621,-0.42449,0.25761,-0.1794
0.48652,0.49359,0.5704,0.5031,-0.56362
-2.3555,-2.1573,-1.0498,0.055767,-1.7592
-0.46575,-0.18556,1.1903,-0.11855,-0.12234
-0.3718,-0.64857,0.34244,0.50206,-0.67704
-0.4644,-0.32227,0.27565,0.38583,-0.15565
0.027222,-0.20313,0.78234,1.1021,-0.8217
0.18978,0.080351,1.2594,0.79225,-0.6111
0.24264,-1.1021,1.0926,-0.21918,-0.79266
-0.5521,-0.16186,-0.68121,-0.99939,1.8559
-1.3886,-0.012755,-0.16713,-0.505,0.062065
-0.56622,0.067069,-0.045327,-0.44332,0.57943
-0.2716,-0.10368,0.45277,-1.0667,0.34874
-0.561,0.83038,0.2945,-0.67373,-0.8693
-0.61003,-1.371,0.16433,0.29337,-1.8178
-0.79085,-0.3101,-0.094009,1.4937,-1.0115
-0.42555,-0.41268,0.43433,-0.033943,-0.58176
0.2633,0.16438,1.0254,1.0942,0.063423
-1.7607,0.53277,0.3597,1.2494,-0.72741
-0.204,-0.66165,-0.94107,0.60501,-0.32762
-1.8166,-0.33799,-3.6228,-0.76865,-2.8129
-1.0546,-0.42713,-0.07863,-0.18248,-0.56892
-2.4842,-0.021049,-1.6407,-0.50264,-1.375
-2.8487,-0.23523,-2.2107,-0.49991,-0.94009
-1.2397,0.556,0.12492,1.1602,0.31723
-1.2842,-0.20772,0.57015,-0.60526,0.25501
1.9064,0.37071,0.4252,-1.9492,-0.68766
-0.72233,-0.58985,0.096941,0.03267,-0.67157
-0.48672,-0.663,-0.21089,0.78866,0.45856
-1.2501,-0.67406,-0.81086,0.87941,0.73573
-2.7372,-2.1641,-2.5789,0.39405,0.49879
-1.7295,-0.16973,-0.75989,0.88745,0.26908
-3.0749,-2.0282,-1.959,-0.90662,-2.9712
-0.61576,-1.664,-0.96377,2.2471,-0.022114
1.0222,0.33875,1.6421,0.69864,-1.6572
2.9225,0.32934,1.7854,0.68195,-1.7197
1.8149,1.6335,-0.27187,-0.36672,-0.95705
0.68534,1.0807,1.1161,0.85844,-0.93521
0.23532,0.69996,1.2728,-0.30937,-2.4016
1.3571,0.8199,-0.0091297,0.045996,-1.3034
-0.49255,1.7086,0.039632,-1.6516,-1.8055
1.1495,-0.84924,0.74273,0.35575,-2.4119
-0.68296,-1.2631,-0.61438,-0.40275,-2.2743
-0.4952,-0.88464,0.21907,-1.098,-2.9978
-0.68366,0.16985,-0.63756,0.80637,-0.41036
-0.19844,0.43217,-1.4197,-2.3531,-1.4272
-0.85893,-1.7074,1.9592,-0.15316,-0.739
-0.76514,1.2578,-1.7265,-4.1374,-2.7796
-0.91007,1.8179,-1.3043,-1.7204,-1.1428
